Open time,Open,High,Low,Close,Volume,Close time
1672117200000,1223.82,1224.13,1221.89,1222.10,38751.819,1672120799999
1672120800000,1222.09,1223.95,1221.01,1223.86,61199.737,1672124399999
1672124400000,1223.86,1223.86,1220.00,1221.52,72252.587,1672127999999
1672128000000,1221.53,1221.63,1212.43,1216.45,174540.512,1672131599999
1672131600000,1216.45,1221.99,1215.50,1221.71,113510.038,1672135199999
1672135200000,1221.71,1222.97,1219.30,1220.62,98815.592,1672138799999
1672138800000,1220.61,1220.98,1216.01,1218.58,84399.542,1672142399999
1672142400000,1218.59,1219.02,1215.15,1216.49,99650.827,1672145999999
1672146000000,1216.49,1218.38,1213.40,1217.01,120715.483,1672149599999
1672149600000,1217.01,1218.35,1202.98,1209.60,403557.571,1672153199999
1672153200000,1209.59,1217.65,1205.87,1210.69,347049.993,1672156799999
1672156800000,1210.69,1212.25,1208.01,1209.98,145647.986,1672160399999
1672160400000,1209.98,1211.60,1200.00,1206.77,254811.819,1672163999999
1672164000000,1206.78,1207.99,1204.45,1206.22,120928.027,1672167599999
1672167600000,1206.22,1210.86,1204.46,1210.65,121605.762,1672171199999
1672171200000,1210.65,1211.68,1208.18,1209.13,71960.594,1672174799999
1672174800000,1209.14,1211.93,1207.97,1211.29,53177.056,1672178399999
1672178400000,1211.29,1214.77,1210.57,1210.86,87058.733,1672181999999
1672182000000,1210.86,1213.51,1210.38,1211.29,65174.637,1672185599999
1672185600000,1211.29,1212.84,1205.66,1207.95,99813.067,1672189199999
1672189200000,1207.95,1215.42,1204.00,1208.80,168449.874,1672192799999
1672192800000,1208.80,1210.65,1205.55,1205.63,78558.557,1672196399999
1672196400000,1205.63,1206.22,1184.00,1197.00,535469.702,1672199999999
1672200000000,1197.01,1199.03,1195.70,1196.80,96062.965,1672203599999
1672203600000,1196.77,1197.70,1187.89,1190.99,229773.535,1672207199999
1672207200000,1190.95,1194.10,1189.40,1193.79,102123.612,1672210799999
1672210800000,1193.79,1195.97,1193.35,1194.08,92055.720,1672214399999
1672214400000,1194.08,1197.00,1193.22,1194.11,88002.403,1672217999999
1672218000000,1194.12,1197.88,1193.00,1195.36,76609.045,1672221599999
1672221600000,1195.36,1197.84,1194.05,1196.07,77327.526,1672225199999
1672225200000,1196.07,1197.50,1194.50,1195.57,65447.637,1672228799999
1672228800000,1195.58,1196.46,1192.32,1193.49,71573.132,1672232399999
1672232400000,1193.50,1196.30,1191.77,1194.16,83729.042,1672235999999
1672236000000,1194.15,1212.77,1190.13,1204.11,484146.854,1672239599999
1672239600000,1204.11,1207.70,1185.00,1188.75,514220.644,1672243199999
1672243200000,1188.75,1193.70,1187.12,1192.36,196842.644,1672246799999
1672246800000,1192.37,1197.00,1190.77,1196.04,121442.280,1672250399999
1672250400000,1196.03,1201.30,1195.68,1196.43,169318.512,1672253999999
1672254000000,1196.42,1197.80,1191.63,1192.40,101007.194,1672257599999
1672257600000,1192.39,1194.68,1190.78,1194.09,85413.501,1672261199999
1672261200000,1194.09,1194.30,1177.50,1186.99,349526.976,1672264799999
1672264800000,1186.98,1188.79,1183.50,1185.43,108095.986,1672268399999
1672268400000,1185.43,1191.37,1184.37,1189.93,126040.191,1672271999999
1672272000000,1189.94,1195.24,1188.29,1193.81,142976.199,1672275599999
1672275600000,1193.82,1194.70,1190.22,1190.99,83729.659,1672279199999
1672279200000,1190.98,1191.99,1186.24,1191.23,152618.997,1672282799999
1672282800000,1191.23,1194.36,1189.71,1194.26,87529.292,1672286399999
1672286400000,1194.27,1199.44,1192.97,1195.17,149842.349,1672289999999
1672290000000,1195.17,1195.88,1192.51,1194.71,66286.809,1672293599999
1672293600000,1194.71,1195.08,1192.56,1193.19,48506.033,1672297199999
1672297200000,1193.18,1194.65,1191.37,1194.56,64212.853,1672300799999
1672300800000,1194.56,1195.38,1189.58,1191.58,117887.154,1672304399999
1672304400000,1191.57,1203.85,1191.16,1198.61,256874.196,1672307999999
1672308000000,1198.60,1200.55,1196.68,1199.26,99090.457,1672311599999
1672311600000,1199.26,1202.75,1198.30,1198.40,108180.228,1672315199999
1672315200000,1198.41,1201.23,1197.36,1199.05,93253.817,1672318799999
1672318800000,1199.04,1207.97,1197.71,1200.08,237985.860,1672322399999
1672322400000,1200.08,1205.00,1199.11,1201.54,200101.529,1672325999999
1672326000000,1201.55,1207.09,1200.38,1200.75,160865.743,1672329599999
1672329600000,1200.75,1202.86,1198.25,1200.61,140116.158,1672333199999
1672333200000,1200.61,1201.49,1193.77,1197.62,123988.260,1672336799999
1672336800000,1197.63,1200.36,1195.21,1200.05,88938.104,1672340399999
1672340400000,1200.05,1201.91,1195.60,1198.46,101450.578,1672343999999
1672344000000,1198.46,1199.02,1190.82,1196.20,187034.343,1672347599999
1672347600000,1196.20,1196.94,1193.73,1194.83,64813.855,1672351199999
1672351200000,1194.82,1203.00,1193.81,1197.48,104072.067,1672354799999
1672354800000,1197.49,1204.43,1196.63,1200.35,142502.595,1672358399999
1672358400000,1200.36,1202.22,1198.33,1199.77,79639.967,1672361999999
1672362000000,1199.78,1200.72,1194.53,1195.73,90741.635,1672365599999
1672365600000,1195.74,1200.30,1194.73,1197.62,92902.036,1672369199999
1672369200000,1197.62,1199.18,1195.78,1197.39,46724.232,1672372799999
1672372800000,1197.39,1197.89,1195.69,1197.89,49023.317,1672376399999
1672376400000,1197.89,1198.00,1191.00,1193.80,129262.621,1672379999999
1672380000000,1193.81,1195.60,1192.76,1193.67,77369.785,1672383599999
1672383600000,1193.68,1194.10,1183.72,1187.93,314058.694,1672387199999
1672387200000,1187.92,1191.98,1187.51,1190.84,115007.163,1672390799999
1672390800000,1190.84,1194.81,1190.63,1192.30,120069.101,1672394399999
1672394400000,1192.30,1193.08,1190.10,1190.53,64726.458,1672397999999
1672398000000,1190.53,1192.87,1190.00,1190.50,64078.898,1672401599999
1672401600000,1190.50,1193.45,1187.32,1192.09,129625.345,1672405199999
1672405200000,1192.08,1193.60,1189.77,1190.64,83689.150,1672408799999
1672408800000,1190.64,1194.00,1180.00,1189.09,350267.218,1672412399999
1672412400000,1189.08,1198.91,1187.02,1194.81,367179.448,1672415999999
1672416000000,1194.82,1196.08,1192.31,1195.18,121017.089,1672419599999
1672419600000,1195.18,1195.93,1193.52,1195.14,59170.164,1672423199999
1672423200000,1195.15,1198.26,1193.66,1197.48,98206.827,1672426799999
1672426800000,1197.49,1197.88,1194.33,1194.69,59698.129,1672430399999
1672430400000,1194.70,1197.29,1194.57,1196.96,72552.001,1672433999999
1672434000000,1196.96,1203.00,1196.96,1197.95,166693.489,1672437599999
1672437600000,1197.95,1199.77,1197.11,1198.08,53395.413,1672441199999
1672441200000,1198.09,1200.65,1197.64,1199.66,63892.269,1672444799999
1672444800000,1199.67,1200.31,1196.46,1196.99,57365.835,1672448399999
1672448400000,1197.00,1197.62,1195.62,1196.04,44788.365,1672451999999
1672452000000,1196.05,1197.34,1195.35,1196.23,38120.285,1672455599999
1672455600000,1196.24,1196.53,1193.51,1194.28,56666.069,1672459199999
1672459200000,1194.29,1195.88,1193.85,1195.11,32984.351,1672462799999
1672462800000,1195.10,1196.17,1190.26,1193.20,56524.054,1672466399999
1672466400000,1193.19,1195.47,1192.75,1195.16,38228.674,1672469999999
1672470000000,1195.16,1197.50,1194.87,1196.97,48975.294,1672473599999
1672473600000,1196.98,1197.88,1195.45,1195.83,56547.292,1672477199999
1672477200000,1195.84,1196.78,1195.33,1196.58,29527.978,1672480799999
1672480800000,1196.58,1200.61,1196.52,1198.30,92577.571,1672484399999
1672484400000,1198.30,1199.02,1196.60,1197.00,53367.559,1672487999999
1672488000000,1197.00,1197.82,1195.51,1197.35,53900.204,1672491599999
1672491600000,1197.36,1202.95,1197.02,1201.10,124685.254,1672495199999
1672495200000,1201.10,1209.00,1200.10,1203.17,273343.213,1672498799999
1672498800000,1203.17,1206.00,1202.10,1202.58,80431.675,1672502399999
1672502400000,1202.59,1203.90,1200.66,1202.49,64055.806,1672505999999
1672506000000,1202.50,1202.82,1198.35,1200.59,94888.886,1672509599999
1672509600000,1200.60,1200.86,1199.06,1199.59,27537.092,1672513199999
1672513200000,1199.58,1206.00,1199.24,1202.74,72770.321,1672516799999
1672516800000,1202.74,1203.92,1202.14,1202.45,33122.821,1672520399999
1672520400000,1202.46,1203.16,1199.61,1200.11,37493.248,1672523999999
1672524000000,1200.11,1201.34,1192.05,1196.31,122341.771,1672527599999
1672527600000,1196.31,1197.48,1193.55,1196.10,98144.322,1672531199999
1672531200000,1196.10,1196.85,1192.29,1193.89,84158.668,1672534799999
1672534800000,1193.89,1196.71,1193.76,1196.16,45582.565,1672538399999
1672538400000,1196.16,1196.98,1193.99,1195.62,39286.584,1672541999999
1672542000000,1195.61,1195.61,1191.36,1194.05,84469.213,1672545599999
1672545600000,1194.05,1194.08,1190.80,1193.07,64700.607,1672549199999
1672549200000,1193.09,1194.84,1192.91,1194.57,34160.764,1672552799999
1672552800000,1194.58,1195.55,1193.87,1194.75,36005.934,1672556399999
1672556400000,1194.75,1195.84,1193.00,1195.07,56276.819,1672559999999
1672560000000,1195.07,1196.00,1193.91,1194.13,36254.100,1672563599999
1672563600000,1194.13,1196.79,1193.56,1196.55,40074.323,1672567199999
1672567200000,1196.56,1197.37,1195.35,1197.17,35014.390,1672570799999
1672570800000,1197.17,1197.68,1195.55,1196.40,38857.518,1672574399999
1672574400000,1196.40,1198.61,1195.51,1197.17,57459.281,1672577999999
1672578000000,1197.17,1197.37,1192.99,1194.99,80279.790,1672581599999
1672581600000,1195.00,1195.78,1194.04,1194.46,33373.650,1672585199999
1672585200000,1194.46,1196.71,1193.86,1196.52,35893.873,1672588799999
1672588800000,1196.51,1198.02,1195.50,1197.03,66335.813,1672592399999
1672592400000,1197.02,1203.83,1196.94,1200.34,164414.199,1672595999999
1672596000000,1200.34,1202.93,1200.34,1200.71,67473.734,1672599599999
1672599600000,1200.71,1204.67,1200.70,1201.47,82461.958,1672603199999
1672603200000,1201.47,1204.79,1200.96,1201.03,51869.207,1672606799999
1672606800000,1201.03,1202.89,1200.12,1202.59,39723.438,1672610399999
1672610400000,1202.59,1202.93,1200.00,1200.69,37623.537,1672613999999
1672614000000,1200.69,1202.52,1198.71,1199.96,70013.523,1672617599999
1672617600000,1199.96,1200.83,1197.00,1197.78,76823.734,1672621199999
1672621200000,1197.78,1197.85,1191.50,1194.55,179325.090,1672624799999
1672624800000,1194.55,1197.12,1193.73,1196.37,47874.956,1672628399999
1672628400000,1196.36,1203.32,1196.08,1201.42,118094.320,1672631999999
1672632000000,1201.43,1202.49,1199.12,1201.27,80557.305,1672635599999
1672635600000,1201.26,1202.74,1199.52,1201.91,62857.355,1672639199999
1672639200000,1201.91,1203.94,1199.75,1200.85,76926.213,1672642799999
1672642800000,1200.85,1222.00,1200.72,1212.82,528657.867,1672646399999
1672646400000,1212.83,1217.00,1212.14,1215.32,150279.023,1672649999999
1672650000000,1215.32,1218.84,1215.14,1216.55,148845.349,1672653599999
1672653600000,1216.55,1225.00,1215.90,1217.01,194790.232,1672657199999
1672657200000,1217.00,1217.40,1213.50,1216.72,117582.404,1672660799999
1672660800000,1216.71,1218.37,1215.83,1216.11,67512.859,1672664399999
1672664400000,1216.11,1216.46,1213.30,1214.20,94857.938,1672667999999
1672668000000,1214.21,1219.00,1214.20,1216.39,110079.155,1672671599999
1672671600000,1216.40,1220.99,1215.03,1218.50,163399.332,1672675199999
1672675200000,1218.49,1219.39,1215.50,1215.76,76386.993,1672678799999
1672678800000,1215.76,1216.99,1215.03,1216.62,56288.689,1672682399999
1672682400000,1216.62,1218.74,1216.21,1217.53,40791.969,1672685999999
1672686000000,1217.52,1218.76,1216.73,1218.49,33086.655,1672689599999
1672689600000,1218.50,1218.50,1215.73,1217.64,53302.181,1672693199999
1672693200000,1217.64,1225.00,1217.45,1219.28,79517.644,1672696799999
1672696800000,1219.28,1219.83,1210.00,1214.33,159451.669,1672700399999
1672700400000,1214.33,1216.68,1211.89,1213.23,114502.387,1672703999999
1672704000000,1213.24,1216.28,1212.07,1214.99,84098.119,1672707599999
1672707600000,1214.98,1215.26,1210.64,1213.65,102954.920,1672711199999
1672711200000,1213.64,1214.92,1212.50,1213.55,51847.640,1672714799999
1672714800000,1213.55,1216.00,1212.32,1215.19,66285.168,1672718399999
1672718400000,1215.18,1215.45,1212.57,1212.89,55044.169,1672721999999
1672722000000,1212.88,1217.55,1212.69,1217.33,70983.909,1672725599999
1672725600000,1217.34,1219.50,1215.70,1216.30,104422.648,1672729199999
1672729200000,1216.31,1216.61,1214.62,1215.85,46639.116,1672732799999
1672732800000,1215.86,1216.54,1213.32,1215.02,84895.321,1672736399999
1672736400000,1215.01,1218.20,1215.01,1216.99,72022.837,1672739999999
1672740000000,1216.99,1218.07,1215.20,1215.33,58230.438,1672743599999
1672743600000,1215.33,1216.55,1213.54,1214.39,71520.879,1672747199999
1672747200000,1214.39,1216.00,1214.03,1214.74,57810.766,1672750799999
1672750800000,1214.75,1217.48,1214.58,1215.85,74110.380,1672754399999
1672754400000,1215.85,1218.76,1205.00,1209.83,367195.351,1672757999999
1672758000000,1209.84,1211.98,1206.40,1211.40,279190.105,1672761599999
1672761600000,1211.39,1212.40,1206.65,1207.13,177606.478,1672765199999
1672765200000,1207.14,1209.43,1206.13,1208.41,95471.686,1672768799999
1672768800000,1208.40,1209.00,1206.02,1207.34,73040.294,1672772399999
1672772400000,1207.34,1210.20,1203.05,1208.92,116557.735,1672775999999
1672776000000,1208.93,1212.34,1208.86,1210.36,95100.279,1672779599999
1672779600000,1210.35,1211.98,1209.63,1211.02,54298.909,1672783199999
1672783200000,1211.02,1212.79,1209.62,1212.20,51325.796,1672786799999
1672786800000,1212.21,1217.04,1211.67,1214.23,107542.069,1672790399999
1672790400000,1214.22,1214.50,1212.16,1213.01,51128.580,1672793999999
1672794000000,1213.02,1232.27,1212.72,1223.62,422793.100,1672797599999
1672797600000,1223.63,1236.59,1223.62,1231.06,322366.328,1672801199999
1672801200000,1231.06,1258.53,1231.06,1250.33,751661.889,1672804799999
1672804800000,1250.33,1254.99,1248.61,1250.25,250662.667,1672808399999
1672808400000,1250.24,1251.23,1247.08,1247.99,107821.173,1672811999999
1672812000000,1247.99,1251.40,1247.10,1250.15,93740.712,1672815599999
1672815600000,1250.16,1253.00,1247.35,1251.77,136663.871,1672819199999
1672819200000,1251.78,1261.05,1248.13,1250.46,292084.470,1672822799999
1672822800000,1250.45,1251.74,1249.00,1249.44,85312.023,1672826399999
1672826400000,1249.43,1250.23,1248.50,1249.78,68755.672,1672829999999
1672830000000,1249.78,1253.70,1249.28,1251.16,79067.387,1672833599999
1672833600000,1251.17,1256.15,1250.31,1250.66,146282.784,1672837199999
1672837200000,1250.66,1253.55,1250.34,1253.18,86830.087,1672840799999
1672840800000,1253.18,1255.00,1248.50,1250.72,202309.410,1672844399999
1672844400000,1250.72,1259.02,1238.61,1255.90,475332.597,1672847999999
1672848000000,1255.91,1257.59,1250.57,1253.55,207215.524,1672851599999
1672851600000,1253.54,1275.00,1252.23,1259.83,399891.627,1672855199999
1672855200000,1259.82,1267.71,1256.91,1261.56,248853.969,1672858799999
1672858800000,1261.54,1265.50,1250.79,1254.14,460036.284,1672862399999
1672862400000,1254.14,1254.28,1243.04,1250.78,218357.744,1672865999999
1672866000000,1250.78,1253.22,1250.03,1252.53,73852.716,1672869599999
1672869600000,1252.54,1257.83,1251.70,1252.83,69894.156,1672873199999
1672873200000,1252.84,1257.35,1252.50,1256.39,78902.425,1672876799999
1672876800000,1256.39,1260.00,1252.80,1253.60,121246.554,1672880399999
1672880400000,1253.61,1256.71,1252.02,1253.69,76940.640,1672883999999
1672884000000,1253.69,1254.52,1252.18,1253.64,45146.352,1672887599999
1672887600000,1253.64,1253.72,1251.51,1252.59,87281.787,1672891199999
1672891200000,1252.59,1254.13,1251.92,1252.70,71316.945,1672894799999
1672894800000,1252.70,1254.76,1252.19,1253.02,54272.798,1672898399999
1672898400000,1253.02,1253.81,1247.70,1250.53,107877.626,1672901999999
1672902000000,1250.52,1251.00,1247.13,1250.91,95448.618,1672905599999
1672905600000,1250.91,1251.79,1247.86,1250.63,81870.908,1672909199999
1672909200000,1250.63,1250.63,1245.00,1248.66,148372.590,1672912799999
1672912800000,1248.66,1252.73,1248.31,1251.24,99295.382,1672916399999
1672916400000,1251.24,1255.90,1250.38,1255.34,110627.990,1672919999999
1672920000000,1255.35,1255.65,1251.25,1252.35,90282.498,1672923599999
1672923600000,1252.35,1253.53,1246.17,1246.58,206379.258,1672927199999
1672927200000,1246.58,1250.35,1242.22,1248.03,331965.822,1672930799999
1672930800000,1248.03,1252.74,1247.33,1248.72,254853.411,1672934399999
1672934400000,1248.72,1250.00,1246.50,1248.22,103026.508,1672937999999
1672938000000,1248.21,1249.74,1246.36,1246.79,65683.086,1672941599999
1672941600000,1246.79,1251.46,1246.34,1250.80,99541.053,1672945199999
1672945200000,1250.81,1254.92,1250.61,1253.22,101419.049,1672948799999
1672948800000,1253.22,1254.04,1251.76,1253.44,61680.620,1672952399999
1672952400000,1253.45,1253.90,1250.64,1251.96,81378.305,1672955999999
1672956000000,1251.96,1252.61,1250.00,1250.37,38196.877,1672959599999
1672959600000,1250.36,1252.79,1247.38,1251.08,128760.322,1672963199999
1672963200000,1251.08,1258.98,1249.62,1255.16,149271.865,1672966799999
1672966800000,1255.15,1255.47,1250.50,1250.81,65681.140,1672970399999
1672970400000,1250.81,1251.67,1247.40,1251.65,125990.810,1672973999999
1672974000000,1251.66,1252.92,1249.92,1250.56,73769.919,1672977599999
1672977600000,1250.57,1251.78,1247.83,1250.73,93510.801,1672981199999
1672981200000,1250.74,1250.74,1246.15,1249.01,86773.411,1672984799999
1672984800000,1249.02,1249.02,1245.02,1247.51,93211.311,1672988399999
1672988400000,1247.50,1248.06,1245.86,1247.45,73284.398,1672991999999
1672992000000,1247.45,1249.89,1247.37,1249.00,71592.800,1672995599999
1672995600000,1249.00,1249.12,1245.49,1247.96,97142.307,1672999199999
1672999200000,1247.96,1248.47,1243.71,1245.27,72720.749,1673002799999
1673002800000,1245.27,1246.56,1235.00,1243.20,277222.659,1673006399999
1673006400000,1243.20,1244.80,1241.35,1243.75,116460.899,1673009999999
1673010000000,1243.74,1253.88,1233.00,1250.35,638360.955,1673013599999
1673013600000,1250.35,1252.83,1245.55,1247.72,239574.725,1673017199999
1673017200000,1247.72,1267.65,1247.72,1262.48,468411.182,1673020799999
1673020800000,1262.48,1268.58,1259.51,1263.76,262999.931,1673024399999
1673024400000,1263.77,1269.70,1261.51,1263.19,178090.255,1673027999999
1673028000000,1263.18,1269.88,1263.18,1266.07,163297.678,1673031599999
1673031600000,1266.07,1277.77,1264.36,1272.76,337155.999,1673035199999
1673035200000,1272.77,1275.90,1265.06,1265.34,222893.793,1673038799999
1673038800000,1265.34,1267.53,1264.50,1265.50,92461.797,1673042399999
1673042400000,1265.50,1269.99,1265.19,1268.93,68563.041,1673045999999
1673046000000,1268.92,1271.35,1267.33,1268.54,87724.938,1673049599999
1673049600000,1268.54,1270.30,1265.64,1270.23,78801.606,1673053199999
1673053200000,1270.22,1270.66,1267.76,1267.99,45254.835,1673056799999
1673056800000,1267.98,1268.54,1265.40,1266.02,48066.735,1673060399999
